0.64292	14.143
0.64313	14.286
0.64354	14.286
0.64375	14.286
0.64396	14.286
0.64417	14.286
0.64438	14.286
0.64458	14.286
0.64479	14.286
0.645	14.286
0.64521	14.286
0.64542	14.286
0.64563	14.286
0.64583	14.286
0.64604	14.143
0.64625	14.143
0.64646	14.286
0.64667	14.286
0.64687	14.143
0.64708	14.286
0.64729	14.143
0.6475	14.286
0.64771	14.286
0.64792	14.286
0.64812	14.143
0.64833	14.286
0.64854	14.286
0.64875	14.286
0.64896	14.286
0.64917	14.429
0.64938	14.286
0.64958	14.286
0.64979	14.286
0.65	14.286
0.65021	14.143
0.65042	14.286
0.65063	14.286
0.65083	14.286
0.65104	14.286
0.65125	14.143
0.65146	14.286
0.65167	14.286
0.65187	14.143
0.65208	14.429
0.65229	14.286
0.6525	14.286
0.65271	14.286
0.65292	14.286
0.65313	14.429
0.65333	14.286
0.65354	14.286
0.65375	14.286
0.65396	14.286
0.65417	14.286
0.65438	14.429
0.65458	14.286
0.65479	14.571
0.655	14.429
0.65521	14.286
0.65542	14.286
0.65563	14.286
0.65583	14.286
0.65604	14.429
0.65625	14.429
0.65646	14.286
0.65667	14.429
0.65687	14.286
0.65708	14.429
0.65729	14.429
0.6575	14.286
0.65771	14.429
0.65792	14.429
0.65812	14.286
0.65833	14.286
0.65854	14.429
0.65875	14.571
0.65896	14.429
0.65917	14.429
0.65937	14.429
0.65958	14.286
0.65979	14.286
0.66	14.429
0.66021	14.571
0.66042	14.429
0.66063	14.429
0.66083	14.429
0.66104	14.429
0.66125	14.429
0.66146	14.429
0.66167	14.286
0.66187	14.429
0.66208	14.286
0.66229	14.429
0.6625	14.571
0.66271	14.286
0.66292	14.429
0.66312	14.571
0.66333	14.429
0.66354	14.571
0.66375	14.429
0.66396	14.571
0.66417	14.571
0.66438	14.571
0.66458	14.571
0.66479	14.714
0.665	14.429
0.66521	14.429
0.66542	14.571
0.66563	14.571
0.66583	14.429
0.66625	14.429
0.66625	14.429
0.66667	14.571
0.66667	14.429
0.66708	14.429
0.66708	14.429
0.66729	14.714
0.6675	14.714
0.66771	14.429
0.66792	14.571
0.66812	14.429
0.66833	14.714
0.66854	14.571
0.66875	14.571
0.66896	14.571
0.66917	14.571
0.66938	14.714
0.66958	14.571
0.66979	14.429
0.67021	14.571
0.67042	14.571
0.67062	14.714
0.67083	14.571
0.67104	14.571
0.67125	14.571
0.67146	14.571
0.67167	14.571
0.67188	14.571
0.67208	14.714
0.67229	14.714
0.6725	14.714
0.67271	14.571
0.67292	14.571
0.67313	14.714
0.67333	14.571
0.67354	14.714
0.67375	14.714
0.67396	14.714
0.67417	14.571
0.67437	14.714
0.67458	14.714
0.67479	14.714
0.675	14.714
0.67521	14.714
0.67542	14.714
0.67563	14.714
0.67583	14.714
0.67604	14.714
0.67625	14.714
0.67646	14.714
0.67667	14.714
0.67688	14.714
0.67708	14.714
0.67729	14.429
0.6775	14.714
0.67771	14.714
0.67792	14.714
0.67812	14.429
0.67833	14.429
0.67854	14.714
0.67875	14.714
0.67896	14.714
0.67917	14.714
0.67937	14.714
0.67958	14.714
0.67979	14.714
0.68	14.714
0.68021	14.714
0.68042	14.714
0.68063	14.714
0.68083	14.571
0.68104	14.714
0.68125	14.571
0.68146	14.714
0.68167	14.714
0.68187	14.714
0.68208	14.714
0.68229	14.714
0.6825	14.714
0.68271	15.143
0.68292	14.714
0.68312	14.714
0.68333	14.714
0.68354	14.714
0.68375	14.714
0.68396	14.857
0.68417	14.714
0.68438	14.714
0.68458	14.714
0.68479	14.714
0.685	14.714
0.68521	14.714
0.68542	14.714
0.68583	14.714
0.68583	14.714
0.68625	14.714
0.68625	14.714
0.68667	14.857
0.68667	14.857
0.68708	14.857
0.68708	14.857
0.6875	15
0.6875	14.714
0.68792	14.857
0.68792	14.857
0.68833	14.714
0.68833	14.714
0.68854	15
0.68875	14.714
0.68896	14.714
0.68917	15
0.68938	15
0.68958	14.857
0.68979	14.714
0.69	14.857
0.69021	14.857
0.69062	15
0.69062	15
0.69104	15
0.69104	15
0.69146	15
0.69146	14.857
0.69188	14.857
0.69188	14.857
0.69229	15
0.69229	15.143
0.69271	15
0.69271	15.143
0.69313	14.857
0.69313	14.857
0.69354	15
0.69354	15
0.69396	15
0.69417	15
0.69437	15.143
0.69458	14.857
0.69479	15
0.695	14.857
0.69521	15.143
0.69542	15
0.69563	14.857
0.69583	15
0.69604	14.857
0.69625	15
0.69646	15
0.69667	15
0.69688	14.857
0.69708	15.143
0.69729	15.143
0.6975	15
0.69771	15.143
0.69792	15.143
0.69812	15
0.69833	15
0.69854	15
0.69875	15
0.69896	15
0.69917	15.143
0.69937	15
0.69958	15.143
0.69979	15.143
0.7	15.143
0.70021	15.143
0.70042	15
0.70063	15.143
0.70083	15
0.70104	15.143
0.70125	15
0.70146	15
0.70167	15.143
0.70187	15
0.70208	15
0.70229	15.143
0.7025	15
0.70271	14.857
0.70292	15
0.70312	15
0.70333	15.143
0.70354	15.143
0.70375	15.143
0.70396	15.286
0.70417	15.143
0.70438	15
0.70458	15
0.70479	15.143
0.705	15
0.70542	15.143
0.70542	15.286
0.70583	15.143
0.70583	15.286
0.70625	15.286
0.70625	15.143
0.70667	15.286
0.70667	15.143
0.70708	15.143
0.70708	15.143
0.7075	15.143
0.7075	15.143
0.70792	15.143
0.70792	15.143
0.70833	15
0.70833	15.143
0.70875	15.286
0.70875	15.286
0.70917	15
0.70917	15.143
0.70958	15.143
0.70979	15.143
0.70979	15.143
0.71021	15.286
0.71021	15.143
0.71062	15.143
0.71062	15.143
0.71104	15.143
0.71104	15.286
0.71146	15.143
0.71146	15
0.71188	15.143
0.71188	15.143
0.71229	15.143
0.71229	15.286
0.71271	15.143
0.71271	15.286
0.71312	15.286
0.71312	15.143
0.71354	15.143
0.71354	15.143
0.71396	15.143
0.71396	15.286
0.71437	15.286
0.71458	15.286
0.71479	15.143
0.715	15.143
0.71521	15.286
0.71542	15.143
0.71563	15.143
0.71583	15.143
0.71604	15.143
0.71625	15.143
0.71646	15
0.71667	15.286
0.71687	15.143
0.71708	15.143
0.71729	15.286
0.7175	15
0.71771	15.143
0.71792	15.143
0.71813	15.286
0.71833	15.286
0.71854	15.286
0.71875	15.286
0.71896	15.286
0.71917	15.286
0.71937	15.286
0.71958	15.286
0.71979	15.429
0.72	15.143
0.72021	15.286
0.72042	15.286
0.72063	15.286
0.72083	15.286
0.72104	15.143
0.72125	15.429
0.72146	15.429
0.72167	15.143
0.72187	15.143
0.72208	15.286
0.72229	15.429
0.7225	15.143
0.72271	15.143
0.72292	15.429
0.72313	15.286
0.72333	15.286
0.72354	15.286
0.72375	15.286
0.72396	15.286
0.72417	15.286
0.72438	15.143
0.72458	15.429
0.72479	15.429
0.72521	15.429
0.72542	15.286
0.72542	15.571
0.72583	15.429
0.72583	15.286
0.72625	15.286
0.72625	15.286
0.72667	15.286
0.72667	15.571
0.72708	15.429
0.72708	15.429
0.7275	15.429
0.7275	15.429
0.72792	15.429
0.72792	15.571
0.72833	15.286
0.72854	15.286
0.72875	15.286
0.72896	15.429
0.72917	15.286
0.72937	15.286
0.72958	15.429
0.72979	15.286
0.73	15.429
0.73021	15.429
0.73042	15.429
0.73062	15.429
0.73083	15.286
0.73104	15.286
0.73104	15.429
0.73146	15.429
0.73146	15.571
0.73188	15.571
0.73188	15.429
0.73229	15.571
0.73229	15.429
0.73271	15.571
0.73292	15.429
0.73312	15.429
0.73333	15.571
0.73354	15.429
0.73375	15.429
0.73396	15.429
0.73396	15.429
0.73438	15.429
0.73458	15.429
0.73479	15.286
0.735	15.429
0.73521	15.571
0.73542	15.429
0.73563	15.571
0.73583	15.571
0.73604	15.429
0.73625	15.429
0.73646	15.571
0.73667	15.571
0.73687	15.429
0.73708	15.571
0.73729	15.571
0.7375	15.571
0.73771	15.571
0.73792	15.571
0.73813	15.571
0.73833	15.571
0.73854	15.571
0.73875	15.571
0.73896	15.571
0.73917	15.571
0.73938	15.571
0.73958	15.571
0.73979	15.714
0.74	15.429
0.74021	15.571
0.74042	15.571
0.74062	15.571
0.74083	15.571
0.74104	15.571
0.74125	15.714
0.74146	15.429
0.74167	15.571
0.74187	15.571
0.74208	15.714
0.74229	15.571
0.7425	15.571
0.74271	15.571
0.74292	15.571
0.74313	15.571
0.74333	15.571
0.74354	15.714
0.74375	15.714
0.74396	15.571
0.74417	15.571
0.74437	15.714
0.74458	15.571
0.74479	15.571
0.745	15.429
0.74521	15.714
0.74542	15.714
0.74562	15.571
0.74583	15.714
0.74604	15.714
0.74625	15.143
0.74646	15.571
0.74667	15.571
0.74688	15.571
0.74708	15.714
0.74729	15.714
0.7475	15.714
0.74771	15.571
0.74792	15.571
0.74812	15.571
0.74833	16
0.74854	15.571
0.74875	15.714
0.74896	15.714
0.74917	15.714
0.74938	15.714
0.74958	15.714
0.74979	15.714
0.75	15.857
0.75021	15.571
0.75042	15.714
0.75083	15.714
0.75104	15.714
0.75125	15.571
0.75146	15.857
0.75167	15.857
0.75188	15.714
0.75188	15.714
0.75229	15.714
0.7525	15.714
0.75271	15.714
0.75292	15.714
0.75312	15.714
0.75333	15.857
0.75354	15.714
0.75375	15.857
0.75396	15.857
0.75417	15.714
0.75438	15.714
0.75458	15.857
0.75479	15.714
0.755	15.714
0.75521	15.714
0.75542	16
0.75563	16
0.75583	15.857
0.75604	15.857
0.75625	15.857
0.75646	15.857
0.75667	15.714
0.75687	15.857
0.75708	15.857
0.75729	16
0.7575	15.857
0.75771	15.857
0.75792	15.714
0.75813	16
0.75833	15.857
0.75854	16
0.75875	15.714
0.75896	16
0.75917	15.857
0.75938	15.857
0.75958	16
0.75979	16
0.76	15.714
0.76021	16
0.76042	15.857
0.76062	15.857
0.76083	15.714
0.76104	15.857
0.76125	16
0.76146	16
0.76167	15.857
0.76187	15.714
0.76208	15.857
0.76229	15.857
0.7625	16
0.76271	16
0.76292	16
0.76313	15.857
0.76333	16
0.76354	16
0.76375	16
0.76396	16
0.76417	16
0.76437	16
0.76458	16
0.76479	16
0.765	16
0.76521	16
0.76542	16.143
0.76562	15.857
0.76583	16
0.76604	16
0.76625	16
0.76646	16
0.76667	16.143
0.76688	16
0.76708	16
0.76729	16.143
0.7675	16.143
0.76771	16
0.76792	16.143
0.76812	16
0.76833	16.143
0.76854	16
0.76875	16.143
0.76896	16.143
0.76917	16
0.76938	15.857
0.76958	16.143
0.76979	16.143
0.77	16
0.77021	16
0.77042	15.857
0.77063	16.143
0.77083	16.143
0.77104	16
0.77125	16
0.77146	16.143
0.77167	16
0.77187	16
0.77208	16
0.77229	16.143
0.7725	16.143
0.77271	16.143
0.77292	16.143
0.77312	16.143
0.77333	16
0.77354	16.143
0.77375	16.143
0.77396	16.143
0.77417	16.143
0.77438	16.143
0.77458	16.143
0.77479	16.143
0.775	16.143
0.77521	16.143
0.77542	16.143
0.77562	16.143
0.77583	16.143
0.77604	16
0.77625	16.143
0.77646	16.143
0.77667	16.143
0.77687	16.143
0.77708	16.429
0.7775	16.143
0.77771	16
0.77792	16.143
0.77813	16.286
0.77833	16.286
0.77854	16.143
0.77875	16.286
0.77896	16.143
0.77917	16.143
0.77937	16.286
0.77958	16.286
0.77979	16.143
0.78	16.286
0.78021	16.143
0.78042	16.286
0.78063	16.143
0.78083	16
0.78104	16.143
0.78125	16.286
0.78146	16.143
0.78167	16.429
0.78187	16.286
0.78208	16.286
0.78229	16.286
0.7825	16.286
0.78271	16.143
0.78292	16.143
0.78313	16.286
0.78333	16.286
0.78354	16.143
0.78375	16.286
0.78396	16.286
0.78417	16.286
0.78437	16.143
0.78458	16.429
0.78479	16.143
0.785	16.143
0.78521	16.286
0.78542	16.286
0.78563	16.143
0.78583	16.429
0.78604	16.286
0.78625	16.286
0.78646	16.286
0.78667	16.286
0.78688	16.286
0.78708	16.143
0.78729	16.286
0.7875	16.286
0.78771	16.429
0.78792	16.143
0.78812	16.286
0.78854	16.429
0.78854	16.286
0.78875	16.286
0.78896	16.286
0.78917	16.286
0.78938	16.286
0.78958	16.286
0.78979	16.429
0.79	16.286
0.79021	16.286
0.79042	16.286
0.79063	16.286
0.79083	16.286
0.79104	16.429
0.79125	16.429
0.79146	16.429
0.79167	16.286
0.79187	16.429
0.79208	16.429
0.7925	16.429
0.7925	16.286
0.79292	16.429
0.79292	16.429
0.79312	16.429
0.79333	16.429
0.79354	16.429
0.79375	16.286
0.79417	16.286
0.79417	16.429
0.79438	16.429
0.79458	16.429
0.79479	16.286
0.795	16.429
0.79521	16.429
0.79542	16.429
0.79562	16.429
0.79583	16.429
0.79604	16.429
0.79625	16.429
0.79646	16.429
0.79667	16.429
0.79688	16.571
0.79708	16.429
0.79729	16.429
0.7975	16.571
0.79771	16.571
0.79792	16.429
0.79813	16.429
0.79833	16.429
0.79875	16.429
0.79896	16.429
0.79917	16.429
0.79937	16.429
0.79958	16.429
0.79958	16.429
0.8	16.429
0.8	16.429
0.80042	16.429
0.80042	16.571
0.80083	16.571
0.80083	16.429
0.80125	16.429
0.80125	16.429
0.80167	16.571
0.80188	16.714
0.80208	16.429
0.80229	16.571
0.8025	16.429
0.80271	16.571
0.80292	16.571
0.80312	16.429
0.80333	16.429
0.80354	16.429
0.80375	16.571
0.80396	16.571
0.80417	16.429
0.80437	16.571
0.80458	16.429
0.80479	16.571
0.805	16.429
0.80521	16.429
0.80542	16.571
0.80563	16.286
0.80583	16.571
0.80604	16.571
0.80625	16.429
0.80646	16.429
0.80667	16.286
0.80687	16.429
0.80708	16.429
0.80729	16.714
0.8075	16.571
0.80771	16.571
0.80792	16.571
0.80812	16.714
0.80833	16.714
0.80854	16.714
0.80875	16.571
0.80896	16.571
0.80938	16.571
0.80938	16.571
0.80979	16.571
0.80979	16.571
0.81021	16.571
0.81021	16.571
0.81042	16.571
0.81062	16.714
0.81083	16.714
0.81104	16.571
0.81125	16.714
0.81146	16.571
0.81167	16.571
0.81208	16.714
0.81208	16.571
0.8125	16.857
0.8125	16.571
0.81292	16.571
0.81292	16.429
0.81333	16.714
0.81333	16.571
0.81375	16.714
0.81375	16.714
0.81417	16.714
0.81417	16.714
0.81458	16.571
0.81458	16.714
0.815	16.714
0.815	16.571
0.81542	16.714
0.81542	16.714
0.81562	16.714
0.81583	16.571
0.81604	16.571
0.81625	16.714
0.81646	16.714
0.81688	16.714
0.81688	16.714
0.81729	16.714
0.81729	16.571
0.81771	16.857
0.81771	16.714
0.81792	16.714
0.81813	16.571
0.81854	16.714
0.81854	16.857
0.81896	16.714
0.81896	16.714
0.81937	16.857
0.81937	16.571
0.81979	16.714
0.82	16.714
0.82021	16.857
0.82042	16.714
0.82063	16.714
0.82083	16.714
0.82083	16.714
0.82125	16.571
0.82146	16.857
0.82167	16.714
0.82188	16.857
0.82208	16.857
0.82229	16.857
0.8225	16.857
0.82271	16.857
0.82292	16.857
0.82312	16.857
0.82333	16.714
0.82354	16.714
0.82375	16.714
0.82396	16.714
0.82417	16.857
0.82437	16.857
0.82458	16.714
0.82479	16.857
0.825	16.857
0.82521	16.714
0.82542	16.857
0.82563	16.857
0.82583	16.857
0.82604	16.857
0.82625	16.857
0.82646	16.857
0.82667	16.857
0.82687	16.857
0.82708	16.714
0.82729	16.857
0.8275	16.714
0.82771	17
0.82792	17
0.82812	17
0.82833	16.714
0.82854	16.857
0.82875	16.857
0.82896	17
0.82917	16.857
0.82938	17
0.82958	16.857
0.82979	17
0.83	17
0.83021	16.857
0.83042	16.857
0.83062	17
0.83083	16.857
0.83104	16.857
0.83125	16.857
0.83146	17
0.83167	17
0.83208	17
0.83208	17
0.8325	17.143
0.8325	16.857
0.83292	16.857
0.83292	17
0.83333	16.857
0.83333	16.857
0.83375	17
0.83375	17
0.83417	16.857
0.83417	16.857
0.83458	16.857
0.83458	17
0.835	17
0.835	16.857
0.83542	17
0.83542	17.143
0.83583	17
0.83583	17
0.83625	17.143
0.83646	17.143
0.83667	17.143
0.83688	17
0.83688	16.857
0.83729	17
0.83729	17
0.83771	17
0.83771	17.143
0.83812	16.857
0.83812	17
0.83854	16.857
0.83854	17
0.83896	17
0.83896	16.857
0.83937	16.857
0.83937	17
0.83979	16.857
0.83979	17.143
0.84021	17
0.84021	17.143
0.84063	17
0.84083	17.143
0.84104	17
0.84125	17
0.84146	17
0.84167	17
0.84187	17
0.84208	17.143
0.84229	17
0.8425	17
0.84271	17
0.84292	17.143
0.84313	16.857
0.84333	17
0.84354	17.143
0.84375	17.143
0.84396	17.143
0.84417	17.143
0.84437	17.143
0.84458	17
0.84479	17.143
0.845	17.143
0.84521	16.714
0.84542	17.143
0.84563	17
0.84583	17.143
0.84604	17.286
0.84625	17.143
0.84646	17
0.84667	17
0.84687	17.143
0.84708	17.143
0.84729	17.143
0.8475	17.143
0.84771	17.429
0.84792	17.286
0.84813	17.143
0.84833	17.286
0.84854	17.143
0.84875	17.286
0.84896	17.286
0.84917	17
0.84938	17.286
0.84958	17.143
0.84979	17.143
0.85	17.143
0.85021	17.286
0.85042	17.286
0.85062	17.286
0.85083	17.143
0.85104	17.286
0.85125	17.286
0.85146	17.143
0.85167	17.286
0.85188	17.143
0.85208	17
0.85229	17.143
0.8525	17.286
0.85271	17.286
0.85292	17.143
0.85313	17.143
0.85333	17.143
0.85354	17.143
0.85375	17.143
0.85396	17.143
0.85417	17.143
0.85437	17.143
0.85458	17
0.85479	17.286
0.855	17.286
0.85521	17
0.85542	17.143
0.85562	17.286
0.85583	17.143
0.85604	17.286
0.85625	17.286
0.85646	17.286
0.85667	17.286
0.85688	17.143
0.85708	17.286
0.85729	17.286
0.8575	17.286
0.85771	17.143
0.85812	17.143
0.85812	17.286
0.85854	17.286
0.85854	17.429
0.85896	17.286
0.85896	17.286
0.85938	17.286
0.85938	17.286
0.85979	17.286
0.85979	17.286
0.86021	17.286
0.86021	17.286
0.86063	17.286
0.86083	17.429
0.86104	17.286
0.86125	17.429
0.86146	17.286
0.86167	17.286
0.86187	17.286
0.86208	17.286
0.86229	17.286
0.8625	17.429
0.86271	17.286
0.86292	17.429
0.86313	17.429
0.86333	17.429
0.86354	17.286
0.86375	17.286
0.86396	17.286
0.86417	17.429
0.86438	17.286
0.86458	17.286
0.86479	17.429
0.865	17.286
0.86521	17.429
0.86542	17.286
0.86562	17.286
0.86583	17.286
0.86604	17.286
0.86625	17.286
0.86646	17.429
0.86667	17.429
0.86687	17.429
0.86708	17.429
0.86729	17.429
0.8675	17.429
0.86771	17.429
0.86792	17.429
0.86813	17.429
0.86833	17.429
0.86854	17.429
0.86875	17.429
0.86896	17.571
0.86917	17.429
0.86937	17.286
0.86958	17.429
0.86979	17.429
0.87	17.429
0.87021	17.286
0.87042	17.429
0.87062	17.571
0.87083	17.429
0.87104	17.429
0.87125	17.429
0.87146	17.429
0.87167	17.429
0.87188	17.429
0.87208	17.286
0.87229	17.429
0.8725	17.429
0.87271	17.429
0.87292	17.429
0.87312	17.429
0.87333	17.429
0.87354	17.429
0.87375	17.286
0.87396	17.429
0.87417	17.429
0.87438	17.286
0.87458	17.286
0.87479	17.429
0.875	17.429
0.87521	17.429
0.87542	17.571
0.87562	17.429
0.87583	17.429
0.87604	17.429
0.87625	17.429
0.87646	17.429
0.87667	17.429
0.87688	17.429
0.87708	17.571
0.87729	17.429
0.8775	17.429
0.87771	17.429
0.87792	17.429
0.87812	17.429
0.87833	17.429
0.87854	17.429
0.87875	17.429
0.87896	17.429
0.87917	17.571
0.87938	17.429
0.87958	17.429
0.87979	17.571
0.88	17.429
0.88021	17.429
0.88042	17.429
0.88063	17.429
0.88083	17.429
0.88104	17.429
0.88125	17.429
0.88146	17.429
0.88167	17.429
0.88187	17.429
0.88208	17.429
0.88229	17.429
0.88271	17.429
0.88271	17.429
0.88313	17.429
0.88313	17.571
0.88354	17.429
0.88354	17.571
0.88396	17.429
0.88396	17.429
0.88417	17.571
0.88438	17.571
0.88479	17.571
0.885	17.571
0.88521	17.429
0.88542	17.571
0.88562	17.429
0.88583	17.571
0.88604	17.571
0.88625	17.571
0.88646	17.571
0.88667	17.571
0.88687	17.571
0.88708	17.571
0.88729	17.714
0.8875	17.571
0.88771	17.571
0.88792	17.571
0.88813	17.571
0.88833	17.571
0.88854	17.571
0.88875	17.571
0.88896	17.714
0.88917	17.571
0.88937	17.571
0.88958	17.571
0.88979	17.571
0.89	17.571
0.89021	17.714
0.89042	17.429
0.89062	17.571
0.89083	17.571
0.89104	17.571
0.89125	17.857
0.89146	17.571
0.89167	17.714
0.89188	17.571
0.89208	17.429
0.89229	17.571
0.8925	17.571
0.89271	17.571
0.89292	17.571
0.89312	17.571
0.89333	17.571
0.89354	17.714
0.89375	17.571
0.89396	17.571
0.89417	17.714
0.89438	17.571
0.89458	17.714
0.89479	17.857
0.895	17.714
0.89521	17.571
0.89542	17.714
0.89563	17.571
0.89583	17.571
0.89604	17.571
0.89625	17.571
0.89646	17.571
0.89667	17.571
0.89687	17.571
0.89708	17.571
0.89729	17.714
0.8975	17.571
0.89771	17.571
0.89792	17.571
0.89812	17.571
0.89833	17.571
0.89854	17.571
0.89875	17.571
0.89896	17.571
0.89917	17.714
0.89938	17.571
0.89958	17.714
0.89979	17.571
0.9	17.571
0.90021	17.571
0.90042	17.714
0.90062	17.857
0.90083	17.571
0.90104	17.571
0.90125	17.571
0.90146	17.714
0.90167	17.571
0.90187	17.714
0.90208	17.714
0.90229	17.714
0.9025	17.714
0.90271	17.571
0.90292	17.714
0.90313	17.714
0.90354	17.714
0.90354	17.571
0.90396	17.571
0.90396	17.857
0.90437	17.571
0.90437	17.857
0.90479	17.714
0.90479	17.714
0.90521	17.571
0.90542	17.571
0.90542	17.571
0.90583	18
0.90583	17.714
0.90625	17.714
0.90625	17.857
0.90667	17.857
0.90667	17.857
0.90708	17.714
0.90708	17.714
0.9075	17.714
0.9075	17.714
0.90792	17.714
0.90792	17.714
0.90833	18
0.90833	17.857
0.90875	17.571
0.90875	17.857
0.90917	17.714
0.90917	18
0.90958	17.857
0.90958	17.714
0.91	17.857
0.91021	18
0.91042	17.857
0.91063	18
0.91063	17.857
0.91104	17.857
0.91104	17.857
0.91146	18
0.91167	17.857
0.91188	18
0.91208	18
0.91229	18
0.9125	18
0.91271	18
0.91292	18.143
0.91312	18
0.91333	18
0.91354	17.714
0.91375	17.714
0.91396	18
0.91417	18
0.91438	17.857
0.91458	17.857
0.91479	17.857
0.915	17.857
0.91521	18
0.91563	18
0.91563	18
0.91604	18
0.91604	18
0.91625	18
0.91646	17.857
0.91667	17.857
0.91687	17.857
0.91708	18
0.91729	18.143
0.9175	18
0.91771	18
0.91792	17.857
0.91812	17.857
0.91833	18
0.91854	18
0.91875	18
0.91896	18
0.91917	17.857
0.91938	18
0.91958	18
0.91979	18
0.92	17.857
0.92042	18
0.92042	18
0.92083	18
0.92083	18
0.92125	18
0.92125	18
0.92146	18
0.92167	18
0.92188	18
0.92208	18
0.92229	18
0.9225	18
0.92271	18
0.92292	18
0.92313	18
0.92333	18
0.92354	18
0.92375	18
0.92396	18
0.92417	18
0.92458	18
0.92479	18
0.925	18.143
0.92521	18
0.92542	18.143
0.92563	18
0.92583	18
0.92604	18
0.92625	18
0.92646	18
0.92667	18.286
0.92667	18
0.92708	18
0.92708	18
0.9275	18
0.9275	18
0.92792	18.143
0.92792	18
0.92833	18
0.92854	18
0.92875	18
0.92896	18.143
0.92917	18.286
0.92937	18.143
0.92958	18.143
0.92979	18.143
0.93	18
0.93021	18.143
0.93042	18
0.93063	18.143
0.93083	18.143
0.93104	18
0.93125	18
0.93146	18
0.93167	18
0.93187	18.143
0.93187	18
0.93229	18.286
0.93229	18.143
0.93271	18.143
0.93271	18.143
0.93312	18.143
0.93333	18.143
0.93354	18.143
0.93375	18.143
0.93396	18.143
0.93417	18.286
0.93438	18
0.93458	18
0.93479	18.143
0.935	18.286
0.93521	18.143
0.93542	18.143
0.93562	18.286
0.93583	18.429
0.93604	18.286
0.93625	18.286
0.93646	18.143
0.93667	18.143
0.93688	18.143
0.93708	18.286
0.93729	18.143
0.9375	18.143
0.93771	18
0.93792	18
0.93812	18.286
0.93833	18.143
0.93875	18.143
0.93875	18.143
0.93896	18.571
0.93917	18
0.93938	18.429
0.93958	18.143
0.93979	18.286
0.94	18.286
0.94042	18.143
0.94042	18.143
0.94083	18.143
0.94083	18
0.94125	18.143
0.94125	18.286
0.94167	18.286
0.94167	18.286
0.94208	18.286
0.94208	18.429
0.9425	18.286
0.9425	18.286
0.94271	18.286
0.94292	18.286
0.94313	18.286
0.94333	18.286
0.94354	18.286
0.94375	18.143
0.94396	18.143
0.94417	18.429
0.94437	18.143
0.94458	18.143
0.94479	18.286
0.94521	18.286
0.94542	18.143
0.94563	18.286
0.94583	18.286
0.94604	18.429
0.94625	18.286
0.94646	18.286
0.94667	18.429
0.94688	18.143
0.94708	18.143
0.94729	18.286
0.9475	18.429
0.94771	18.429
0.94792	18.143
0.94812	18.286
0.94833	18.143
0.94854	18.429
0.94875	18.286
0.94896	18.286
0.94917	18.143
0.94937	18.286
0.94958	18.286
0.94979	18.286
0.95	18.286
0.95021	18.286
0.95042	18.429
0.95063	18.143
0.95083	18.429
0.95104	18.286
0.95125	18.429
0.95146	18.429
0.95167	18.286
0.95187	18.286
0.95208	18.429
0.95229	18.286
0.9525	18.286
0.95271	18.286
0.95292	18.571
0.95312	18.429
0.95333	18.429
0.95354	18.429
0.95375	18.429
0.95396	18.429
0.95417	18.429
0.95438	18.429
0.95458	18.429
0.95479	18.429
0.955	18.429
0.95521	18.429
0.95542	18.571
0.95562	18.429
0.95583	18.429
0.95604	18.429
0.95625	18.571
0.95646	18.429
0.95667	18.571
0.95688	18.429
0.95688	18.429
0.95708	18.429
0.95729	18.429
0.9575	18.429
0.95771	18.571
0.95792	18.429
0.95813	18.429
0.95833	18.429
0.95854	18.429
0.95875	18.571
0.95896	18.571
0.95917	18.571
0.95937	18.429
0.95958	18.429
0.95979	18.571
0.96	18.571
0.96021	18.429
0.96042	18.429
0.96062	18.429
0.96083	18.429
0.96104	18.429
0.96125	18.429
0.96146	18.429
0.96167	18.429
0.96188	18.429
0.96208	18.429
0.96229	18.429
0.9625	18.429
0.96271	18.429
0.96292	18.429
0.96312	18.571
0.96333	18.429
0.96354	18.571
0.96375	18.429
0.96396	18.429
0.96417	18.429
0.96437	18.571
0.96458	18.714
0.96479	18.857
0.965	18.429
0.96542	18.714
0.96542	18.714
0.96583	18.714
0.96583	18.429
0.96625	18.571
0.96646	18.571
0.96667	18.714
0.96687	18.429
0.96708	18.571
0.96729	18.571
0.9675	18.714
0.96771	18.714
0.96792	18.571
0.96813	18.429
0.96833	18.571
0.96854	18.429
0.96875	18.571
0.96896	18.571
0.96917	18.429
0.96937	18.714
0.96958	18.571
0.96979	18.714
0.97	18.429
0.97021	18.714
0.97042	18.571
0.97063	18.571
0.97083	18.429
0.97104	18.714
0.97125	18.571
0.97146	18.714
0.97167	18.429
0.97187	18.571
0.97208	18.714
0.97229	18.571
0.9725	18.571
0.97271	18.571
0.97292	18.714
0.97313	18.571
0.97333	18.714
0.97354	18.571
0.97375	18.714
0.97396	18.571
0.97417	18.571
0.97438	18.571
0.97458	18.714
0.97479	18.857
0.975	18.714
0.97521	18.714
0.97542	18.714
0.97562	18.571
0.97583	18.571
0.97604	18.714
0.97625	18.714
0.97646	18.571
0.97667	18.857
0.97688	18.714
0.97708	18.714
0.97729	18.714
0.9775	18.857
0.97771	18.714
0.97792	18.714
0.97813	18.857
0.97833	18.857
0.97854	18.714
0.97875	18.714
0.97896	18.857
0.97917	18.857
0.97937	18.857
0.97958	18.714
0.97979	18.857
0.98	18.857
0.98021	18.714
0.98042	18.857
0.98062	18.857
0.98083	18.571
0.98104	18.857
0.98125	18.714
0.98146	18.714
